Fluid parameters:
 Density rho: 1000.000000
 Heat Capacity Cp: 4100.000000
 Flowrate q: 1.000000
 Initial Temperature Ti: 10.000000
Pipe parameters:
 Radius: 0.100000
 Material Thickness: 0.010000
 Heat Conductivity k_mat: 110.000000
 Lenght: 262.830000
 Number of datapoints: 26283
 Increment along path: 0.010000
23228;-230.802219;-5.448862;15.544886;11.075476
23229;-230.812177;-5.447949;15.544795;11.075516
23230;-230.822135;-5.447035;15.544703;11.075555
23231;-230.832094;-5.446120;15.544612;11.075595
23232;-230.842052;-5.445206;15.544521;11.075634
23233;-230.852010;-5.444292;15.544429;11.075674
23234;-230.861968;-5.443377;15.544338;11.075713
23235;-230.871926;-5.442462;15.544246;11.075753
23236;-230.881884;-5.441547;15.544155;11.075792
23237;-230.891842;-5.440632;15.544063;11.075832
23238;-230.901800;-5.439717;15.543972;11.075871
23239;-230.911758;-5.438802;15.543880;11.075911
23240;-230.921716;-5.437886;15.543789;11.075950
23241;-230.931674;-5.436970;15.543697;11.075990
23242;-230.941632;-5.436055;15.543605;11.076029
23243;-230.951590;-5.435139;15.543514;11.076069
23244;-230.961548;-5.434222;15.543422;11.076108
23245;-230.971506;-5.433306;15.543331;11.076148
23246;-230.981464;-5.432390;15.543239;11.076187
23247;-230.991422;-5.431473;15.543147;11.076227
23248;-231.001380;-5.430556;15.543056;11.076266
23249;-231.011337;-5.429639;15.542964;11.076306
23250;-231.021295;-5.428722;15.542872;11.076345
23251;-231.031253;-5.427805;15.542781;11.076385
23252;-231.041211;-5.426888;15.542689;11.076424
23253;-231.051169;-5.425970;15.542597;11.076464
23254;-231.061127;-5.425052;15.542505;11.076503
23255;-231.071084;-5.424135;15.542413;11.076543
23256;-231.081042;-5.423217;15.542322;11.076582
23257;-231.091000;-5.422299;15.542230;11.076622
23258;-231.100958;-5.421380;15.542138;11.076661
23259;-231.110915;-5.420462;15.542046;11.076701
23260;-231.120873;-5.419543;15.541954;11.076740
23261;-231.130831;-5.418624;15.541862;11.076780
23262;-231.140788;-5.417705;15.541771;11.076819
23263;-231.150746;-5.416786;15.541679;11.076859
23264;-231.160704;-5.415867;15.541587;11.076898
23265;-231.170661;-5.414948;15.541495;11.076938
23266;-231.180619;-5.414028;15.541403;11.076977
23267;-231.190577;-5.413109;15.541311;11.077017
23268;-231.200534;-5.412189;15.541219;11.077056
23269;-231.210492;-5.411269;15.541127;11.077096
23270;-231.220450;-5.410349;15.541035;11.077135
23271;-231.230407;-5.409428;15.540943;11.077175
23272;-231.240365;-5.408508;15.540851;11.077214
23273;-231.250322;-5.407587;15.540759;11.077254
23274;-231.260280;-5.406666;15.540667;11.077293
23275;-231.270237;-5.405745;15.540575;11.077332
23276;-231.280195;-5.404824;15.540482;11.077372
23277;-231.290152;-5.403903;15.540390;11.077411
23278;-231.300110;-5.402982;15.540298;11.077451
23279;-231.310067;-5.402060;15.540206;11.077490
23280;-231.320024;-5.401138;15.540114;11.077530
23281;-231.329982;-5.400217;15.540022;11.077569
23282;-231.339939;-5.399295;15.539929;11.077609
23283;-231.349897;-5.398372;15.539837;11.077648
23284;-231.359854;-5.397450;15.539745;11.077688
23285;-231.369811;-5.396528;15.539653;11.077727
23286;-231.379769;-5.395605;15.539560;11.077767
23287;-231.389726;-5.394682;15.539468;11.077806
23288;-231.399683;-5.393759;15.539376;11.077845
23289;-231.409641;-5.392836;15.539284;11.077885
23290;-231.419598;-5.391913;15.539191;11.077924
23291;-231.429555;-5.390989;15.539099;11.077964
23292;-231.439513;-5.390066;15.539007;11.078003
23293;-231.449470;-5.389142;15.538914;11.078043
23294;-231.459427;-5.388218;15.538822;11.078082
23295;-231.469384;-5.387294;15.538729;11.078122
23296;-231.479341;-5.386370;15.538637;11.078161
23297;-231.489299;-5.385445;15.538545;11.078201
23298;-231.499256;-5.384521;15.538452;11.078240
23299;-231.509213;-5.383596;15.538360;11.078279
23300;-231.519170;-5.382671;15.538267;11.078319
23301;-231.529127;-5.381746;15.538175;11.078358
23302;-231.539084;-5.380821;15.538082;11.078398
23303;-231.549041;-5.379896;15.537990;11.078437
23304;-231.558998;-5.378970;15.537897;11.078477
23305;-231.568956;-5.378045;15.537804;11.078516
23306;-231.578913;-5.377119;15.537712;11.078555
23307;-231.588870;-5.376193;15.537619;11.078595
23308;-231.598827;-5.375267;15.537527;11.078634
23309;-231.608784;-5.374341;15.537434;11.078674
23310;-231.618741;-5.373414;15.537341;11.078713
23311;-231.628698;-5.372488;15.537249;11.078753
23312;-231.638655;-5.371561;15.537156;11.078792
23313;-231.648612;-5.370634;15.537063;11.078831
23314;-231.658568;-5.369707;15.536971;11.078871
23315;-231.668525;-5.368780;15.536878;11.078910
23316;-231.678482;-5.367852;15.536785;11.078950
23317;-231.688439;-5.366925;15.536692;11.078989
23318;-231.698396;-5.365997;15.536600;11.079029
23319;-231.708353;-5.365069;15.536507;11.079068
23320;-231.718310;-5.364141;15.536414;11.079107
23321;-231.728267;-5.363213;15.536321;11.079147
23322;-231.738223;-5.362285;15.536228;11.079186
23323;-231.748180;-5.361356;15.536136;11.079226
23324;-231.758137;-5.360428;15.536043;11.079265
23325;-231.768094;-5.359499;15.535950;11.079305
23326;-231.778051;-5.358570;15.535857;11.079344
23327;-231.788007;-5.357641;15.535764;11.079383
23328;-231.797964;-5.356711;15.535671;11.079423
23329;-231.807921;-5.355782;15.535578;11.079462
23330;-231.817877;-5.354852;15.535485;11.079502
23331;-231.827834;-5.353923;15.535392;11.079541
23332;-231.837791;-5.352993;15.535299;11.079580
23333;-231.847747;-5.352063;15.535206;11.079620
23334;-231.857704;-5.351132;15.535113;11.079659
23335;-231.867661;-5.350202;15.535020;11.079699
23336;-231.877617;-5.349271;15.534927;11.079738
23337;-231.887574;-5.348341;15.534834;11.079777
23338;-231.897530;-5.347410;15.534741;11.079817
23339;-231.907487;-5.346479;15.534648;11.079856
23340;-231.917444;-5.345547;15.534555;11.079896
23341;-231.927400;-5.344616;15.534462;11.079935
23342;-231.937357;-5.343685;15.534368;11.079974
23343;-231.947313;-5.342753;15.534275;11.080014
23344;-231.957270;-5.341821;15.534182;11.080053
23345;-231.967226;-5.340889;15.534089;11.080093
23346;-231.977183;-5.339957;15.533996;11.080132
23347;-231.987139;-5.339024;15.533902;11.080171
23348;-231.997095;-5.338092;15.533809;11.080211
23349;-232.007052;-5.337159;15.533716;11.080250
23350;-232.017008;-5.336226;15.533623;11.080289
23351;-232.026965;-5.335293;15.533529;11.080329
23352;-232.036921;-5.334360;15.533436;11.080368
23353;-232.046877;-5.333427;15.533343;11.080408
23354;-232.056834;-5.332494;15.533249;11.080447
23355;-232.066790;-5.331560;15.533156;11.080486
23356;-232.076746;-5.330626;15.533063;11.080526
23357;-232.086703;-5.329692;15.532969;11.080565
23358;-232.096659;-5.328758;15.532876;11.080604
23359;-232.106615;-5.327824;15.532782;11.080644
23360;-232.116571;-5.326889;15.532689;11.080683
23361;-232.126528;-5.325955;15.532595;11.080723
23362;-232.136484;-5.325020;15.532502;11.080762
23363;-232.146440;-5.324085;15.532409;11.080801
23364;-232.156396;-5.323150;15.532315;11.080841
23365;-232.166352;-5.322215;15.532221;11.080880
23366;-232.176309;-5.321279;15.532128;11.080919
23367;-232.186265;-5.320344;15.532034;11.080959
23368;-232.196221;-5.319408;15.531941;11.080998
23369;-232.206177;-5.318472;15.531847;11.081037
23370;-232.216133;-5.317536;15.531754;11.081077
23371;-232.226089;-5.316600;15.531660;11.081116
23372;-232.236045;-5.315663;15.531566;11.081156
23373;-232.246001;-5.314727;15.531473;11.081195
23374;-232.255957;-5.313790;15.531379;11.081234
23375;-232.265913;-5.312853;15.531285;11.081274
23376;-232.275869;-5.311916;15.531192;11.081313
23377;-232.285825;-5.310979;15.531098;11.081352
23378;-232.295781;-5.310041;15.531004;11.081392
23379;-232.305737;-5.309104;15.530910;11.081431
23380;-232.315693;-5.308166;15.530817;11.081470
23381;-232.325649;-5.307228;15.530723;11.081510
23382;-232.335605;-5.306290;15.530629;11.081549
23383;-232.345561;-5.305352;15.530535;11.081588
23384;-232.355517;-5.304414;15.530441;11.081628
23385;-232.365473;-5.303475;15.530348;11.081667
23386;-232.375428;-5.302536;15.530254;11.081706
23387;-232.385384;-5.301598;15.530160;11.081746
23388;-232.395340;-5.300659;15.530066;11.081785
23389;-232.405296;-5.299719;15.529972;11.081824
23390;-232.415252;-5.298780;15.529878;11.081864
23391;-232.425207;-5.297840;15.529784;11.081903
23392;-232.435163;-5.296901;15.529690;11.081942
23393;-232.445119;-5.295961;15.529596;11.081982
23394;-232.455075;-5.295021;15.529502;11.082021
23395;-232.465030;-5.294081;15.529408;11.082060
23396;-232.474986;-5.293140;15.529314;11.082100
23397;-232.484942;-5.292200;15.529220;11.082139
23398;-232.494897;-5.291259;15.529126;11.082178
23399;-232.504853;-5.290318;15.529032;11.082218
23400;-232.514809;-5.289377;15.528938;11.082257
23401;-232.524764;-5.288436;15.528844;11.082296
23402;-232.534720;-5.287495;15.528749;11.082336
23403;-232.544675;-5.286553;15.528655;11.082375
23404;-232.554631;-5.285612;15.528561;11.082414
23405;-232.564586;-5.284670;15.528467;11.082454
23406;-232.574542;-5.283728;15.528373;11.082493
23407;-232.584497;-5.282786;15.528279;11.082532
23408;-232.594453;-5.281843;15.528184;11.082572
23409;-232.604408;-5.280901;15.528090;11.082611
23410;-232.614364;-5.279958;15.527996;11.082650
23411;-232.624319;-5.279015;15.527902;11.082690
23412;-232.634275;-5.278072;15.527807;11.082729
23413;-232.644230;-5.277129;15.527713;11.082768
23414;-232.654186;-5.276186;15.527619;11.082808
23415;-232.664141;-5.275242;15.527524;11.082847
23416;-232.674096;-5.274299;15.527430;11.082886
23417;-232.684052;-5.273355;15.527335;11.082925
23418;-232.694007;-5.272411;15.527241;11.082965
23419;-232.703962;-5.271466;15.527147;11.083004
23420;-232.713918;-5.270522;15.527052;11.083043
23421;-232.723873;-5.269578;15.526958;11.083083
23422;-232.733828;-5.268633;15.526863;11.083122
23423;-232.743784;-5.267688;15.526769;11.083161
23424;-232.753739;-5.266743;15.526674;11.083201
23425;-232.763694;-5.265798;15.526580;11.083240
23426;-232.773649;-5.264853;15.526485;11.083279
23427;-232.783604;-5.263907;15.526391;11.083318
23428;-232.793560;-5.262961;15.526296;11.083358
23429;-232.803515;-5.262015;15.526202;11.083397
23430;-232.813470;-5.261069;15.526107;11.083436
23431;-232.823425;-5.260123;15.526012;11.083476
23432;-232.833380;-5.259177;15.525918;11.083515
23433;-232.843335;-5.258230;15.525823;11.083554
23434;-232.853290;-5.257284;15.525728;11.083593
23435;-232.863246;-5.256337;15.525634;11.083633
23436;-232.873201;-5.255390;15.525539;11.083672
23437;-232.883156;-5.254442;15.525444;11.083711
23438;-232.893111;-5.253495;15.525350;11.083751
23439;-232.903066;-5.252548;15.525255;11.083790
23440;-232.913021;-5.251600;15.525160;11.083829
23441;-232.922976;-5.250652;15.525065;11.083868
23442;-232.932931;-5.249704;15.524970;11.083908
23443;-232.942885;-5.248756;15.524876;11.083947
23444;-232.952840;-5.247807;15.524781;11.083986
23445;-232.962795;-5.246859;15.524686;11.084025
23446;-232.972750;-5.245910;15.524591;11.084065
23447;-232.982705;-5.244961;15.524496;11.084104
23448;-232.992660;-5.244012;15.524401;11.084143
23449;-233.002615;-5.243063;15.524306;11.084183
23450;-233.012570;-5.242113;15.524211;11.084222
23451;-233.022524;-5.241164;15.524116;11.084261
23452;-233.032479;-5.240214;15.524021;11.084300
23453;-233.042434;-5.239264;15.523926;11.084340
23454;-233.052389;-5.238314;15.523831;11.084379
23455;-233.062344;-5.237364;15.523736;11.084418
23456;-233.072298;-5.236413;15.523641;11.084457
23457;-233.082253;-5.235463;15.523546;11.084497
23458;-233.092208;-5.234512;15.523451;11.084536
23459;-233.102162;-5.233561;15.523356;11.084575
23460;-233.112117;-5.232610;15.523261;11.084614
23461;-233.122072;-5.231658;15.523166;11.084654
23462;-233.132026;-5.230707;15.523071;11.084693
23463;-233.141981;-5.229755;15.522976;11.084732
23464;-233.151936;-5.228803;15.522880;11.084771
23465;-233.161890;-5.227851;15.522785;11.084811
23466;-233.171845;-5.226899;15.522690;11.084850
23467;-233.181799;-5.225947;15.522595;11.084889
23468;-233.191754;-5.224994;15.522499;11.084928
23469;-233.201708;-5.224042;15.522404;11.084968
23470;-233.211663;-5.223089;15.522309;11.085007
23471;-233.221617;-5.222136;15.522214;11.085046
23472;-233.231572;-5.221183;15.522118;11.085085
23473;-233.241526;-5.220229;15.522023;11.085125
23474;-233.251481;-5.219276;15.521928;11.085164
23475;-233.261435;-5.218322;15.521832;11.085203
23476;-233.271389;-5.217368;15.521737;11.085242
23477;-233.281344;-5.216414;15.521641;11.085282
23478;-233.291298;-5.215460;15.521546;11.085321
23479;-233.301253;-5.214506;15.521451;11.085360
23480;-233.311207;-5.213551;15.521355;11.085399
23481;-233.321161;-5.212596;15.521260;11.085438
23482;-233.331115;-5.211641;15.521164;11.085478
23483;-233.341070;-5.210686;15.521069;11.085517
23484;-233.351024;-5.209731;15.520973;11.085556
23485;-233.360978;-5.208776;15.520878;11.085595
23486;-233.370933;-5.207820;15.520782;11.085635
23487;-233.380887;-5.206864;15.520686;11.085674
23488;-233.390841;-5.205908;15.520591;11.085713
23489;-233.400795;-5.204952;15.520495;11.085752
23490;-233.410749;-5.203996;15.520400;11.085791
23491;-233.420703;-5.203039;15.520304;11.085831
23492;-233.430658;-5.202083;15.520208;11.085870
23493;-233.440612;-5.201126;15.520113;11.085909
23494;-233.450566;-5.200169;15.520017;11.085948
23495;-233.460520;-5.199212;15.519921;11.085988
23496;-233.470474;-5.198254;15.519825;11.086027
23497;-233.480428;-5.197297;15.519730;11.086066
23498;-233.490382;-5.196339;15.519634;11.086105
23499;-233.500336;-5.195381;15.519538;11.086144
23500;-233.510290;-5.194423;15.519442;11.086184
23501;-233.520244;-5.193465;15.519346;11.086223
23502;-233.530198;-5.192506;15.519251;11.086262
23503;-233.540152;-5.191548;15.519155;11.086301
23504;-233.550106;-5.190589;15.519059;11.086340
23505;-233.560060;-5.189630;15.518963;11.086380
23506;-233.570014;-5.188671;15.518867;11.086419
23507;-233.579968;-5.187712;15.518771;11.086458
23508;-233.589921;-5.186752;15.518675;11.086497
23509;-233.599875;-5.185793;15.518579;11.086536
23510;-233.609829;-5.184833;15.518483;11.086576
23511;-233.619783;-5.183873;15.518387;11.086615
23512;-233.629737;-5.182913;15.518291;11.086654
23513;-233.639691;-5.181952;15.518195;11.086693
23514;-233.649644;-5.180992;15.518099;11.086732
23515;-233.659598;-5.180031;15.518003;11.086771
23516;-233.669552;-5.179070;15.517907;11.086811
23517;-233.679505;-5.178109;15.517811;11.086850
23518;-233.689459;-5.177148;15.517715;11.086889
23519;-233.699413;-5.176187;15.517619;11.086928
23520;-233.709367;-5.175225;15.517523;11.086967
23521;-233.719320;-5.174263;15.517426;11.087007
23522;-233.729274;-5.173301;15.517330;11.087046
23523;-233.739227;-5.172339;15.517234;11.087085
23524;-233.749181;-5.171377;15.517138;11.087124
23525;-233.759135;-5.170415;15.517041;11.087163
23526;-233.769088;-5.169452;15.516945;11.087202
23527;-233.779042;-5.168489;15.516849;11.087242
23528;-233.788995;-5.167526;15.516753;11.087281
23529;-233.798949;-5.166563;15.516656;11.087320
23530;-233.808902;-5.165600;15.516560;11.087359
23531;-233.818856;-5.164636;15.516464;11.087398
23532;-233.828809;-5.163672;15.516367;11.087438
23533;-233.838763;-5.162708;15.516271;11.087477
23534;-233.848716;-5.161744;15.516174;11.087516
23535;-233.858669;-5.160780;15.516078;11.087555
23536;-233.868623;-5.159816;15.515982;11.087594
23537;-233.878576;-5.158851;15.515885;11.087633
23538;-233.888529;-5.157886;15.515789;11.087672
23539;-233.898483;-5.156921;15.515692;11.087712
23540;-233.908436;-5.155956;15.515596;11.087751
23541;-233.918389;-5.154991;15.515499;11.087790
23542;-233.928343;-5.154025;15.515403;11.087829
23543;-233.938296;-5.153060;15.515306;11.087868
23544;-233.948249;-5.152094;15.515209;11.087907
23545;-233.958202;-5.151128;15.515113;11.087947
23546;-233.968156;-5.150162;15.515016;11.087986
23547;-233.978109;-5.149195;15.514920;11.088025
23548;-233.988062;-5.148229;15.514823;11.088064
23549;-233.998015;-5.147262;15.514726;11.088103
23550;-234.007968;-5.146295;15.514630;11.088142
23551;-234.017921;-5.145328;15.514533;11.088181
23552;-234.027875;-5.144361;15.514436;11.088221
23553;-234.037828;-5.143393;15.514339;11.088260
23554;-234.047781;-5.142426;15.514243;11.088299
23555;-234.057734;-5.141458;15.514146;11.088338
23556;-234.067687;-5.140490;15.514049;11.088377
23557;-234.077640;-5.139522;15.513952;11.088416
23558;-234.087593;-5.138553;15.513855;11.088455
23559;-234.097546;-5.137585;15.513758;11.088495
23560;-234.107499;-5.136616;15.513662;11.088534
23561;-234.117452;-5.135647;15.513565;11.088573
23562;-234.127405;-5.134678;15.513468;11.088612
23563;-234.137358;-5.133709;15.513371;11.088651
23564;-234.147311;-5.132739;15.513274;11.088690
23565;-234.157263;-5.131769;15.513177;11.088729
23566;-234.167216;-5.130800;15.513080;11.088768
23567;-234.177169;-5.129830;15.512983;11.088808
23568;-234.187122;-5.128859;15.512886;11.088847
23569;-234.197075;-5.127889;15.512789;11.088886
23570;-234.207028;-5.126919;15.512692;11.088925
23571;-234.216980;-5.125948;15.512595;11.088964
23572;-234.226933;-5.124977;15.512498;11.089003
23573;-234.236886;-5.124006;15.512401;11.089042
23574;-234.246838;-5.123035;15.512303;11.089081
23575;-234.256791;-5.122063;15.512206;11.089121
23576;-234.266744;-5.121091;15.512109;11.089160
23577;-234.276697;-5.120120;15.512012;11.089199
23578;-234.286649;-5.119148;15.511915;11.089238
23579;-234.296602;-5.118175;15.511818;11.089277
23580;-234.306554;-5.117203;15.511720;11.089316
23581;-234.316507;-5.116230;15.511623;11.089355
23582;-234.326460;-5.115258;15.511526;11.089394
23583;-234.336412;-5.114285;15.511428;11.089433
23584;-234.346365;-5.113312;15.511331;11.089473
23585;-234.356317;-5.112338;15.511234;11.089512
23586;-234.366270;-5.111365;15.511136;11.089551
23587;-234.376222;-5.110391;15.511039;11.089590
23588;-234.386175;-5.109417;15.510942;11.089629
23589;-234.396127;-5.108443;15.510844;11.089668
23590;-234.406080;-5.107469;15.510747;11.089707
23591;-234.416032;-5.106495;15.510649;11.089746
23592;-234.425984;-5.105520;15.510552;11.089785
23593;-234.435937;-5.104545;15.510455;11.089824
23594;-234.445889;-5.103571;15.510357;11.089864
23595;-234.455841;-5.102595;15.510260;11.089903
23596;-234.465794;-5.101620;15.510162;11.089942
23597;-234.475746;-5.100645;15.510064;11.089981
23598;-234.485698;-5.099669;15.509967;11.090020
23599;-234.495651;-5.098693;15.509869;11.090059
23600;-234.505603;-5.097717;15.509772;11.090098
23601;-234.515555;-5.096741;15.509674;11.090137
23602;-234.525507;-5.095764;15.509576;11.090176
23603;-234.535460;-5.094788;15.509479;11.090215
23604;-234.545412;-5.093811;15.509381;11.090254
23605;-234.555364;-5.092834;15.509283;11.090293
23606;-234.565316;-5.091857;15.509186;11.090333
23607;-234.575268;-5.090879;15.509088;11.090372
23608;-234.585220;-5.089902;15.508990;11.090411
23609;-234.595172;-5.088924;15.508892;11.090450
23610;-234.605124;-5.087946;15.508795;11.090489
23611;-234.615076;-5.086968;15.508697;11.090528
23612;-234.625029;-5.085990;15.508599;11.090567
